symbol_a,symbol_b,pearson_rho,stage1_rank,n_obs,Q_beta,Q_alpha,R,log_likelihood_final,em_iterations,em_converged,beta_mean,alpha_mean,spread_mean,spread_std,ou_kappa,ou_mu,ou_sigma,half_life_minutes,half_life_hours,ar1_phi,ar1_c,hurst_exponent,adf_pvalue,tradeable,skipped
ADANIGREEN,IREDA,0.3795623043562164,319,27527,1e-07,4.279167026924949e-06,0.00018373244293715273,90242.01393788272,50,False,0.6508829787832732,3.6789439307394827,-1.1067289588642155e-07,0.0011689651993330797,0.5326667835468928,6.123370256353647e-08,0.0012064557912702394,1.3012772749681412,0.021687954582802354,0.5870373787714411,2.5287230318167946e-08,0.0025764162476867363,0.6960990334838926,False,False
DLF,RECLTD,0.3795248895766527,320,27527,1e-07,0.00014075260120181615,0.04174353506942315,17596.43163822101,50,False,0.9482147194020845,0.8632949467909686,-2.1500615689966693e-06,0.001948517146145686,0.15397833173178924,-5.325434847373816e-07,0.0010804253628389723,4.501589105195138,0.07502648508658563,0.8572905968127903,-7.599896287810865e-08,0.0994115397556265,0.2911470830966353,False,False
POWERGRID,TATAPOWER,0.3794665162015451,321,27527,1e-07,7.747188772692938e-06,0.0008468591053543837,70426.15481242978,50,False,0.6994236850401999,1.4921913209129345,-1.2251485384964554e-06,0.0009946558980307373,0.34751886639724944,-8.620219469241905e-07,0.0008287338604569035,1.9945598572700438,0.03324266428783406,0.7064386858509577,-2.5305629556438136e-07,0.02543369456592214,0.5306485904814481,False,False
RAILTEL,TITAGARH,0.3791027531768002,322,27527,1e-07,1.3753523612770547e-05,0.00314315648328101,52927.46485175036,50,False,0.8759715962735225,-0.029778278005512263,-9.515877015511335e-07,0.0018986215892809223,0.2688341392066291,-1.3511731542191972e-06,0.0013920696564288433,2.578345081489759,0.04297241802482932,0.7642700075661261,-3.185120374209449e-07,0.051608714869327194,0.06241025373948784,False,False
KPITTECH,OFSS,0.3790562413712799,323,27527,1e-07,0.00018443533759021982,0.2685726899711573,-7578.91065883092,50,False,2.146142100273951,-12.255347390598127,-1.1251691223283504e-05,0.00517597751730372,0.06952941276224281,-4.468561156267737e-06,0.0019275155618464694,9.96912174319918,0.16615202905331966,0.9328326957947566,-3.0014120654276936e-07,0.2467873164920752,0.8163882582642796,False,False
IREDA,NHPC,0.3788642373533032,324,27527,1e-07,3.8122562604988923e-06,0.00011802381686425815,95909.02100571031,50,False,0.6730760427754302,1.9157169385905797,8.636440622556163e-07,0.0009646830368564516,0.5477192371950251,3.5411676325519933e-07,0.001008751059647588,1.2655154931378427,0.021091924885630713,0.5782671978013804,1.493426548731204e-07,-0.001173924367629818,0.49420818652494103,False,False
ABCAPITAL,JIOFIN,0.3784864643218194,325,27527,1e-07,8.701739486085773e-05,0.0209093501360271,27014.424083064918,50,False,0.8119561605312705,1.3046610162077252,-3.5330382466987815e-07,0.0017834992303134498,0.16755121896056566,-1.7572947789754495e-06,0.0010318944757240743,4.136927113153873,0.06894878521923122,0.8457332985990145,-2.710920689417165e-07,0.08377067755095778,0.2120560077023141,False,False
IRCTC,IREDA,0.3782862855486453,326,27527,1e-07,2.6296638892047577e-06,6.356159530893292e-05,103647.00362545167,50,False,0.5210452344440089,3.8732606520501824,-4.878895490324925e-07,0.0006470887753806978,0.8682393941000135,-2.0686511616790458e-07,0.0008517544557153988,0.7983364787063565,0.013305607978439275,0.4196898075172852,-1.2004593538135585e-07,-0.00610141072447339,0.8203406487710507,False,False
ADANIENSOL,TATAPOWER,0.3781103238325251,327,27527,1e-07,4.916593740523017e-06,0.0003344442471736512,82496.97794955892,50,False,0.8620429981044277,1.7741869986086458,5.225509926448923e-07,0.0013066035762293357,0.4131930230594882,2.239691587211702e-07,0.0011876987944643973,1.6775384429958091,0.02795897404993015,0.6615345790749501,7.580581558079019e-08,0.010393012443719018,0.19806744304217094,False,False
TATAELXSI,TECHM,0.3779785062950869,328,27527,1e-07,0.0021540608822121056,1.6420824214218501,-32629.443671546305,50,False,2.7279248641095957,-11.493875827128196,-2.9415122245385115e-05,0.005459972645887129,0.09552207247974055,-5.626700782840038e-06,0.0023570194480396107,7.256408519684873,0.12094014199474788,0.9088982997929561,-5.126020078730323e-07,0.17663189637914758,0.630925120987446,False,False
JIOFIN,PFC,0.3775238166553995,329,27527,1e-07,4.631305594721968e-05,0.012306995615260243,34335.66784085895,50,False,0.5910447997514264,2.0373482561671876,-9.82282975367019e-07,0.001533461674060317,0.15193271896149063,-1.9660991779891157e-08,0.0008444015847521077,4.562198223646828,0.07603663706078047,0.8590460763089702,-2.7712939350327416e-09,0.09445356248616116,0.5092010994004946,False,False
ADANIENT,TATAPOWER,0.3774754831201102,330,27527,1e-07,2.8904391752881914e-05,0.006826167473945859,42365.30654591177,50,False,0.4653350737064609,4.886362907530023,4.037744703151296e-06,0.0017446293661868392,0.1654292845181274,1.910695210826029e-06,0.0010021446514384574,4.189990802287436,0.06983318003812394,0.8475297945636842,2.9132409132082946e-07,0.08568458252471178,0.5814265485199228,False,False
GODREJPROP,IREDA,0.3774686009131475,331,27527,1e-07,1.2446826703303106e-05,0.0011485422404751042,66225.82412431613,50,False,0.887485124441722,3.167516590754805,-1.5646186430602435e-06,0.0015819164900101994,0.2783410019034894,-1.2420968778537981e-08,0.0011784776101504482,2.4902805401278383,0.04150467566879731,0.7570386258817957,-3.0178156423129015e-09,0.029223807675037038,0.3418346608146755,False,False
MAHABANK,PNB,0.377158540880367,332,27527,1e-07,3.653089625349089e-05,0.004468389801358244,47858.352354296614,50,False,0.6823014946694498,0.9089752757535299,-9.663790468998863e-07,0.0016193314299220336,0.23291666638029543,1.1886192038918888e-09,0.001104614017868636,2.975944964918084,0.04959908274863473,0.7922195892995862,2.469717863510555e-10,0.04609912799318475,0.6719837816455289,False,False
MARUTI,TVSMOTOR,0.3769813905273965,333,27527,1e-07,1.750654095967036e-06,2.4802825623325496e-05,112424.32138972268,50,False,0.3653274300209432,6.600964672258655,-1.5682146393803248e-09,0.0004433197125429036,1.807556035687026,1.6678209508532386e-08,0.0008429144756556467,0.3834720290131919,0.006391200483553198,0.1640545908210607,1.3942072671982182e-08,-0.009401624185791732,0.7900725263198612,False,False
BAJAJ-AUTO,MARUTI,0.3766027965640554,334,27527,1e-07,0.00021529484894423017,0.43434234957559686,-14137.553080080646,50,False,2.0005289471982954,-10.05380501240692,-2.6161822993478975e-06,0.004796923046939548,0.06164051313338674,-1.0266295580207018e-05,0.0016867940493570355,11.244993679076165,0.18741656131793608,0.940220823083235,-6.137106997689983e-07,0.2632876502908077,0.7107592292567038,False,False
BEL,NBCC,0.3765854507509666,335,27527,1e-07,1.3646294181820213e-06,1.3001212160670462e-05,121694.65493655577,50,False,0.4032485792452367,4.213563710298386,-2.187901524064616e-07,0.000597569789025845,1.7430393403844693,-3.20384623557824e-08,0.0011147851594794612,0.3976658268694354,0.006627763781157257,0.17498774424714972,-2.6432124098996818e-08,-0.009191374106207219,0.554846689339069,False,False
KPITTECH,PERSISTENT,0.3765017911129131,336,27527,1e-07,0.0029692504183601717,4.293244717570618,-45718.4349358707,50,False,2.886047222649157,-18.07589775211768,-1.6875571007376026e-05,0.00889121839547712,0.07729079307401605,3.6122714520374095e-06,0.0034820288548478026,8.968043320453008,0.1494673886742168,0.9256206503928769,2.6867840120692074e-07,0.23299248638988568,0.4821600562068293,False,False
ADANIENT,ADANIPOWER,0.3762445585746092,337,27527,1e-07,0.00024027717346647453,0.03902346311440075,18242.202570550005,50,False,1.2385842811167784,1.4802143563361128,3.4300143052896894e-06,0.0022927206286955095,0.20530683693828314,1.5423828325821554e-06,0.0014675096767849127,3.3761524501413014,0.05626920750235502,0.8143973908682214,2.862702780073113e-07,0.06718162431611127,0.9301683533642437,False,False
JINDALSTEL,SAIL,0.3758926857239155,338,27527,1e-07,8.143056394021715e-06,0.0006172823047084836,74528.6773211659,50,False,0.48147006723193847,4.609420843191853,-1.819889010906848e-07,0.0011369729762920244,0.35493308474420066,1.2149270665476553e-07,0.0009577682841478035,1.952895377616022,0.03254825629360037,0.7012203639787246,3.629954667355044e-08,0.01946394867233713,0.4892079588426223,False,False
ADANIGREEN,NHPC,0.3758155116286237,339,27527,1e-07,3.5325399142033025e-06,0.00010224287733310569,97622.16504710757,50,False,0.6103023335489296,4.177386051750899,5.162534418138608e-07,0.0010881967896718423,0.6229156216698467,3.17487002189597e-07,0.0012145177093980772,1.1127465044171299,0.01854577507361883,0.5363782794070978,1.4719387022102347e-07,-0.002930106002075418,0.506370806222911,False,False
INFY,OFSS,0.3756800131667737,340,27527,1e-07,4.076459363513769e-05,0.01891060873788101,28603.790088937596,50,False,0.2690233427018021,4.8917002772138485,1.6764703528511893e-06,0.0017788441759728124,0.1437525270578321,5.770934322157945e-07,0.0009531984131453326,4.8218086648389145,0.08036347774731524,0.8661020583647115,7.727162270493875e-08,0.12844963818109525,0.7876054152590242,False,False
HINDALCO,JINDALSTEL,0.3755279415644123,341,27527,1e-07,2.2482203073666697e-05,0.0077581212319137735,40735.63783224096,50,False,0.8576550048339079,0.8020080388610119,3.198369098439632e-06,0.0019380838599712118,0.15794537896069313,1.6603674258888771e-06,0.0010886922431962997,4.388524597053545,0.07314207661755907,0.8538964214047204,2.4258562270539756e-07,0.09907264394211394,0.49326703046777043,False,False
NBCC,RAILTEL,0.3754817861342336,342,27527,1e-07,0.00013001085555267751,0.03629219516886843,19495.58291458903,50,False,1.0075907709153171,-1.228517861553242,-1.2055940318485817e-05,0.0022117293327028288,0.19239077442099908,-6.747427523384098e-06,0.0013608905732672147,3.602808828260996,0.06004681380434993,0.8249844226838912,-1.1809049234036704e-06,0.08619676692463735,0.09436478481993527,False,False
ADANIENT,IREDA,0.3747742925038957,343,27527,1e-07,1.8637025057236513e-05,0.0020135203201562136,58694.75577800654,50,False,0.5646007419443131,4.912738033117007,1.9757302167694366e-06,0.001342102779196062,0.2619918764158716,1.1040476930581455e-06,0.0009708934446092829,2.6456819579385784,0.04409469929897631,0.7695172749205057,2.5446392091377046e-07,0.039397564835971524,0.2696483221207434,False,False
IREDA,LICHSGFIN,0.3747386615234426,344,27527,1e-07,5.280489093589263e-05,0.017561317059054962,29534.15677778759,50,False,1.530036306387427,-4.723212928036445,8.84801487728304e-07,0.0023123166595740794,0.16115686087202113,-8.061822128665299e-07,0.001312148281780336,4.301071495245813,0.07168452492076355,0.8511585471631475,-1.1999333181428297e-07,0.09695363913004709,0.5122362521218566,False,False
PNB,YESBANK,0.3745825911477751,345,27527,1e-07,2.9887621533986513e-06,3.6349596757696176e-05,110511.66416809813,50,False,0.7475948627001607,2.5251010217839136,2.0179569551762704e-07,0.0006838455179828391,0.9154562435589971,8.863092125552328e-08,0.0009252156478593368,0.7571603617724139,0.012619339362873565,0.4003339346389618,5.314895581862365e-08,-0.00783580839676046,0.23266989147300393,False,False
BHEL,INOXWIND,0.3743146797370817,346,27527,1e-07,6.98495926875582e-06,0.0004207133811784591,79526.20274389797,50,False,0.4802736959639847,3.367782841470933,1.5059664321049705e-06,0.0013127362063244312,0.3521225627905942,5.019792150432011e-07,0.0011001362593814413,1.968482721092079,0.03280804535153465,0.7031939312840159,1.4899047739410812e-07,0.016078601809230653,0.658496373944021,False,False
CANBK,MAHABANK,0.3743137663672979,347,27527,1e-07,0.0002969100656338024,0.024772294821488648,24068.25501888593,50,False,0.15282933439124885,4.346567211963942,4.129618632857082e-06,0.001361783373611072,0.2599473053753008,1.8939918046368033e-06,0.000976864861417656,2.666491116571526,0.04444151860952543,0.7710922171480212,4.3354946473922876e-07,0.03535064183496839,0.6136049871711495,False,False
ADANIGREEN,JSWENERGY,0.374224450371165,348,27527,1e-07,7.840109336776205e-06,0.0009379220496050631,69022.29322942818,50,False,0.5715834567401556,3.2949292068193428,6.239739470163745e-07,0.0015612402921290646,0.3007245556599876,4.2000748835504943e-07,0.0012108066603512702,2.304923783289742,0.03841539638816237,0.7402816510576541,1.0908365141899502e-07,0.033543113517021536,0.5014937676215635,False,False
JIOFIN,TATAPOWER,0.3741614461184183,349,27527,1e-07,3.096950210666885e-06,0.00011281781691755755,96308.77383917081,50,False,0.5708428410212018,2.178687810180906,-3.76207676508073e-07,0.0007361677711726172,0.6159851303586534,8.154940020200704e-08,0.0008155758026083661,1.1252660923103204,0.018754434871838675,0.5401085558051733,3.7503871432122915e-08,-0.00360906690662105,0.7582627684295915,False,False
RECLTD,SUZLON,0.373661145246351,350,27527,1e-07,5.1434203750663655e-06,0.00015675520776079236,92286.12991563985,50,False,0.45927232398802104,4.106466820889461,2.752595155423785e-07,0.0008860495761922126,0.5378311977475391,6.002668092951074e-08,0.0009187935696759832,1.2887820257784905,0.02147970042964151,0.5840134896251145,2.4970289529253864e-08,0.0005642220998585383,0.03908642511787728,False,False
COCHINSHIP,IREDA,0.3736209112495761,351,27527,1e-07,2.3858218830189196e-05,0.002775411593443636,54338.41302495143,50,False,0.9607520285052834,2.6529119920226787,-2.9464681122078564e-06,0.0018147937160713228,0.2664466100435436,-1.4031918995763683e-06,0.001323680594075,2.601448674639429,0.04335747791065715,0.7660969045147121,-3.2821092887079373e-07,0.04129750884869174,0.0693818589513828,False,False
HAL,SOLARINDS,0.3735596554208756,352,27527,8.762074043497865e-07,8.134047527593066e-06,0.00010897941682924994,88250.69637899316,50,False,0.41544223489506477,4.387938557126334,,,,,,,,,,,0.6679730724499614,False,False
MAHABANK,UNIONBANK,0.373413153691586,353,27527,1e-07,7.613294442085811e-05,0.013178451073385486,33200.30650167927,50,False,0.2539490445698776,2.8637051182680686,-1.2151990382480872e-06,0.001936906745553524,0.17947309360677213,-1.1088540125569839e-07,0.0011600162083419247,3.8621230995139566,0.06436871832523261,0.8357104365942841,-1.8217314160366307e-08,0.06497233323748736,0.09455997306781494,False,False
CDSL,DLF,0.3733932050786627,354,27527,1e-07,5.2183364806603425e-06,0.0004452759726226919,78826.3526066496,50,False,0.6615261647359368,2.9373314931939194,9.09455771351616e-07,0.0010780422857311705,0.4377307971993534,5.532436428633869e-07,0.0010079913328403646,1.5835010581726763,0.026391684302877937,0.6454995297508951,1.9612513155739852e-07,0.010158085271085216,0.06771134641444357,False,False
BANKINDIA,PFC,0.3733234415450538,355,27527,1e-07,1.4287641698458214e-05,0.0024097074069624113,56438.4539615959,50,False,0.508514826671707,2.0090486933224443,6.321415986182549e-07,0.0016329353854775577,0.20037361826392774,-1.6170345519036392e-07,0.0010337597018788389,3.4592736636963206,0.057654561061605346,0.8184249174518381,-2.9361318224513328e-08,0.0611074795504204,0.7371188886866638,False,False
IREDA,PNB,0.3732706289030812,356,27527,1e-07,2.5758836745585576e-05,0.0029346757320815116,53547.98754042857,50,False,1.4831679292961477,-2.2593842997916913,-1.4846678488478794e-07,0.002026660986474517,0.225025901962786,5.585172507272783e-08,0.001359617939773611,3.0802995322492945,0.051338325537488246,0.7984955358898593,1.1254371930406928e-08,0.04289662480690535,0.6344050567972588,False,False
BANKBARODA,CENTRALBK,0.3730571401236278,357,27527,1e-07,4.592562893631511e-06,0.00010800286376938231,97019.6810519473,50,False,0.5704259777780691,3.6204832234331596,2.44859696913625e-07,0.0007771695454127875,0.7572218697104043,1.0649795777092135e-07,0.0009562990474166137,0.9153818824924271,0.01525636470820712,0.46896747167521957,5.6553879776518066e-08,-0.004130413209520066,0.40441202539924576,False,False
IREDA,TITAGARH,0.372102386719088,358,27527,1e-07,3.4309327953893125e-06,0.00016219604406968717,91612.92188128493,50,False,0.5755513241643476,1.0360233010730506,2.240853397310146e-07,0.0009617603746594339,0.5992735335885592,1.0625405420971447e-07,0.0010528900995994794,1.1566457414016829,0.01927742902336138,0.549210474167548,4.789821471497284e-08,-0.0021080435344037773,0.04064642150130832,False,False
CANBK,RBLBANK,0.3720587152879473,359,27527,1e-07,0.00011945518535406375,0.031873748978142595,21263.102880541137,50,False,0.5899873952304941,1.6064601678823627,6.462053713296616e-06,0.0018014145336999131,0.1572526927852141,2.9652367885639127e-06,0.0010059055477979434,4.407855714793327,0.07346426191322213,0.8544881085542145,4.314772136885616e-07,0.0960101214021356,0.6317008265490226,False,False
BHEL,SUZLON,0.3720250088925423,360,27527,1e-07,1.0939983244167734e-05,0.00047945451215321153,77564.49482601821,50,False,0.58786895212163,3.328369180718276,1.5404253217664754e-06,0.001240741161763818,0.39213736316518427,5.391290173278265e-07,0.0010969827630194853,1.7676132031008822,0.02946022005168137,0.6756113034793211,1.7488735918744815e-07,0.011288457155119133,0.14906834136861136,False,False
PFC,PNB,0.3717860662220968,361,27527,1e-07,3.41372913851832e-05,0.004124217377948501,48950.97121204557,50,False,0.8396521274162385,1.9469273087936676,-5.259791589764487e-07,0.0015059914967244597,0.22685609318440839,8.473480746920936e-07,0.00101414890648225,3.055448812637776,0.05092414687729627,0.7970354728743783,1.719816012906868e-07,0.047268770871107826,0.8691733100907564,False,False
